Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-26,2090.0,2170.0,2080.0,2090.0,81565700,0.0,0.0
2023-05-29,2120.0,2130.0,2010.0,2070.0,80215800,0.0,0.0
2023-05-30,2070.0,2150.0,2060.0,2110.0,63219000,0.0,0.0
2023-05-31,2070.0,2090.0,2010.0,2040.0,169456800,0.0,0.0
2023-06-05,2090.0,2170.0,2080.0,2100.0,119850300,0.0,0.0
2023-06-06,2200.0,2230.0,2160.0,2220.0,106615300,0.0,0.0
2023-06-07,2200.0,2200.0,2140.0,2170.0,69604900,0.0,0.0
2023-06-08,2190.0,2210.0,2160.0,2200.0,46850800,0.0,0.0
2023-06-09,2210.0,2230.0,2170.0,2190.0,36414600,0.0,0.0
2023-06-12,2220.0,2240.0,2200.0,2210.0,32981000,0.0,0.0
2023-06-13,2190.0,2220.0,2150.0,2210.0,47913300,0.0,0.0
2023-06-14,2210.0,2260.0,2200.0,2250.0,43317300,0.0,0.0
2023-06-15,2250.0,2330.0,2220.0,2300.0,75697800,0.0,0.0
2023-06-16,2350.0,2350.0,2300.0,2320.0,90162500,0.0,0.0
2023-06-19,2300.0,2300.0,2250.0,2260.0,26428500,0.0,0.0
2023-06-20,2260.0,2290.0,2250.0,2270.0,24643400,0.0,0.0
2023-06-21,2270.0,2290.0,2250.0,2260.0,29760300,0.0,0.0
2023-06-22,2250.0,2310.0,2250.0,2260.0,38508700,0.0,0.0
2023-06-23,2280.0,2280.0,2230.0,2230.0,20704900,0.0,0.0
2023-06-26,2230.0,2240.0,2190.0,2210.0,25265900,0.0,0.0
2023-06-27,2210.0,2260.0,2210.0,2230.0,24633800,0.0,0.0
2023-07-03,2270.0,2340.0,2260.0,2330.0,58100700,0.0,0.0
2023-07-04,2320.0,2350.0,2310.0,2340.0,20358800,0.0,0.0
2023-07-05,2350.0,2440.0,2350.0,2420.0,71359500,0.0,0.0
2023-07-06,2420.0,2460.0,2410.0,2450.0,41830700,0.0,0.0
2023-07-07,2410.0,2420.0,2370.0,2380.0,32118800,0.0,0.0
2023-07-10,2380.0,2420.0,2370.0,2420.0,20339700,0.0,0.0
2023-07-11,2400.0,2440.0,2390.0,2430.0,31866300,0.0,0.0
2023-07-12,2430.0,2430.0,2370.0,2370.0,28404900,0.0,0.0
2023-07-13,2350.0,2350.0,2280.0,2320.0,42297500,0.0,0.0
2023-07-14,2320.0,2360.0,2320.0,2360.0,31423200,0.0,0.0
2023-07-17,2380.0,2410.0,2380.0,2380.0,26063600,0.0,0.0
2023-07-18,2390.0,2390.0,2320.0,2330.0,23104600,0.0,0.0
2023-07-20,2350.0,2380.0,2350.0,2370.0,33287800,0.0,0.0
2023-07-21,2380.0,2430.0,2380.0,2420.0,70949300,0.0,0.0
2023-07-24,2420.0,2480.0,2400.0,2470.0,97266900,0.0,0.0
2023-07-25,2480.0,2520.0,2430.0,2430.0,82665100,0.0,0.0
2023-07-26,2460.0,2510.0,2450.0,2500.0,96761300,0.0,0.0
2023-07-27,2500.0,2500.0,2440.0,2450.0,37905300,0.0,0.0
2023-07-28,2440.0,2480.0,2410.0,2470.0,40850500,0.0,0.0
2023-07-31,2470.0,2470.0,2380.0,2410.0,64743500,0.0,0.0
2023-08-01,2410.0,2410.0,2370.0,2390.0,23569300,0.0,0.0
2023-08-02,2380.0,2380.0,2340.0,2370.0,21765400,0.0,0.0
2023-08-03,2370.0,2390.0,2350.0,2360.0,18908200,0.0,0.0
2023-08-04,2390.0,2440.0,2390.0,2400.0,26476900,0.0,0.0
2023-08-07,2400.0,2400.0,2360.0,2380.0,20598900,0.0,0.0
2023-08-08,2400.0,2420.0,2370.0,2370.0,22669900,0.0,0.0
2023-08-09,2390.0,2400.0,2370.0,2400.0,22561900,0.0,0.0
2023-08-10,2430.0,2440.0,2400.0,2410.0,42703500,0.0,0.0
2023-08-11,2410.0,2420.0,2350.0,2350.0,35509700,0.0,0.0
2023-08-14,2360.0,2410.0,2330.0,2390.0,36895300,0.0,0.0
2023-08-15,2410.0,2530.0,2400.0,2510.0,99083700,0.0,0.0
2023-08-16,2510.0,2540.0,2490.0,2520.0,41050900,0.0,0.0
2023-08-18,2520.0,2560.0,2480.0,2540.0,47312500,0.0,0.0
2023-08-21,2560.0,2620.0,2550.0,2620.0,77668100,0.0,0.0
2023-08-22,2620.0,2720.0,2620.0,2700.0,102556100,0.0,0.0
2023-08-23,2730.0,2780.0,2700.0,2700.0,86184900,0.0,0.0
2023-08-24,2680.0,2730.0,2640.0,2670.0,57289800,0.0,0.0
2023-08-25,2670.0,2670.0,2590.0,2590.0,46004100,0.0,0.0
2023-08-28,2610.0,2710.0,2610.0,2680.0,49355200,0.0,0.0
2023-08-29,2710.0,2730.0,2670.0,2680.0,35735000,0.0,0.0
2023-08-30,2710.0,2730.0,2660.0,2690.0,37456100,0.0,0.0
2023-08-31,2680.0,2690.0,2650.0,2670.0,37316600,0.0,0.0
2023-09-01,2680.0,2720.0,2670.0,2680.0,22633200,0.0,0.0
2023-09-04,2690.0,2760.0,2690.0,2740.0,48905500,0.0,0.0
2023-09-05,2750.0,2780.0,2730.0,2740.0,37110800,0.0,0.0
2023-09-06,2790.0,2890.0,2790.0,2870.0,107690900,0.0,0.0
2023-09-07,2870.0,2930.0,2800.0,2880.0,105815800,0.0,0.0
2023-09-08,2880.0,2940.0,2860.0,2890.0,58380400,0.0,0.0
2023-09-11,2900.0,2920.0,2790.0,2800.0,64749200,0.0,0.0
2023-09-12,2820.0,2850.0,2790.0,2810.0,52990600,0.0,0.0
2023-09-13,2830.0,2870.0,2820.0,2860.0,38990000,0.0,0.0
2023-09-14,2900.0,2940.0,2890.0,2910.0,58317100,0.0,0.0
2023-09-15,2910.0,2910.0,2840.0,2840.0,55255400,0.0,0.0
2023-09-18,2850.0,2870.0,2810.0,2840.0,46627900,0.0,0.0
2023-09-19,2860.0,2920.0,2820.0,2900.0,62425500,0.0,0.0
2023-09-20,2930.0,2990.0,2910.0,2960.0,93046000,0.0,0.0
2023-09-21,2960.0,2970.0,2920.0,2950.0,37546100,0.0,0.0
2023-09-22,2930.0,2960.0,2920.0,2950.0,27130700,0.0,0.0
2023-09-25,2950.0,2980.0,2940.0,2950.0,32402200,0.0,0.0
2023-09-26,2960.0,2970.0,2750.0,2770.0,107378100,0.0,0.0
2023-09-27,2770.0,2900.0,2770.0,2870.0,61453100,0.0,0.0
2023-09-29,2900.0,2900.0,2840.0,2850.0,24233700,0.0,0.0
2023-10-02,2830.0,2830.0,2780.0,2810.0,31881300,0.0,0.0
2023-10-03,2780.0,2780.0,2690.0,2690.0,89948000,0.0,0.0
2023-10-04,2670.0,2670.0,2620.0,2660.0,57427700,0.0,0.0
2023-10-05,2640.0,2670.0,2600.0,2610.0,37851600,0.0,0.0
2023-10-06,2600.0,2670.0,2600.0,2650.0,20289800,0.0,0.0
2023-10-09,2690.0,2800.0,2690.0,2770.0,58700700,0.0,0.0
2023-10-10,2820.0,2840.0,2770.0,2780.0,45513300,0.0,0.0
2023-10-11,2800.0,2820.0,2760.0,2760.0,26295100,0.0,0.0
2023-10-12,2760.0,2760.0,2690.0,2690.0,41046500,0.0,0.0
2023-10-13,2730.0,2740.0,2690.0,2710.0,18962900,0.0,0.0
2023-10-16,2750.0,2790.0,2730.0,2780.0,36979400,0.0,0.0
2023-10-17,2770.0,2780.0,2750.0,2770.0,22750800,0.0,0.0
2023-10-18,2750.0,2880.0,2730.0,2840.0,74460900,0.0,0.0
2023-10-19,2840.0,2860.0,2800.0,2820.0,57235900,0.0,0.0
2023-10-20,2830.0,2830.0,2760.0,2800.0,47189400,0.0,0.0
2023-10-23,2780.0,2790.0,2650.0,2660.0,69223700,0.0,0.0
2023-10-24,2640.0,2690.0,2630.0,2660.0,39300700,0.0,0.0
2023-10-25,2660.0,2700.0,2640.0,2670.0,35182500,0.0,0.0
2023-10-26,2660.0,2670.0,2610.0,2650.0,26026500,0.0,0.0
2023-10-27,2660.0,2680.0,2620.0,2640.0,28710000,0.0,0.0
2023-10-30,2640.0,2640.0,2520.0,2540.0,43324200,0.0,0.0
2023-10-31,2520.0,2600.0,2430.0,2560.0,61726200,0.0,0.0
2023-11-01,2500.0,2500.0,2400.0,2410.0,78759900,0.0,0.0
2023-11-02,2420.0,2470.0,2380.0,2390.0,52050600,0.0,0.0
2023-11-03,2420.0,2510.0,2420.0,2490.0,52737100,0.0,0.0
2023-11-06,2500.0,2540.0,2500.0,2530.0,38074400,0.0,0.0
2023-11-07,2500.0,2510.0,2410.0,2470.0,54811700,0.0,0.0
2023-11-08,2460.0,2470.0,2410.0,2440.0,31984200,0.0,0.0
2023-11-09,2480.0,2500.0,2440.0,2450.0,37033100,0.0,0.0
2023-11-10,2450.0,2510.0,2450.0,2480.0,29145200,0.0,0.0
2023-11-13,2490.0,2510.0,2450.0,2480.0,20144700,0.0,0.0
2023-11-14,2480.0,2520.0,2450.0,2480.0,37330100,0.0,0.0
2023-11-15,2520.0,2560.0,2490.0,2510.0,33971500,0.0,0.0
2023-11-16,2510.0,2530.0,2470.0,2530.0,18745300,0.0,0.0
2023-11-17,2500.0,2550.0,2500.0,2540.0,17834500,0.0,0.0
2023-11-20,2550.0,2560.0,2530.0,2550.0,16184700,0.0,0.0
2023-11-21,2540.0,2610.0,2540.0,2610.0,31763500,0.0,0.0
2023-11-22,2610.0,2620.0,2570.0,2590.0,22390500,0.0,0.0
2023-11-23,2600.0,2610.0,2530.0,2550.0,24567400,0.0,0.0
2023-11-24,2550.0,2580.0,2510.0,2540.0,29571200,0.0,0.0
2023-11-27,2540.0,2600.0,2540.0,2550.0,19835100,0.0,0.0
2023-11-28,2560.0,2620.0,2560.0,2580.0,19680900,0.0,0.0
2023-11-29,2590.0,2610.0,2560.0,2580.0,15113600,0.0,0.0
2023-11-30,2590.0,2620.0,2570.0,2620.0,45144600,0.0,0.0
2023-12-01,2640.0,2650.0,2550.0,2560.0,35005000,0.0,0.0
2023-12-04,2580.0,2610.0,2550.0,2560.0,24493200,0.0,0.0
2023-12-05,2570.0,2580.0,2490.0,2510.0,42476700,0.0,0.0
2023-12-06,2510.0,2540.0,2500.0,2530.0,18067600,0.0,0.0
2023-12-07,2560.0,2600.0,2500.0,2530.0,40972500,0.0,0.0
2023-12-08,2570.0,2600.0,2550.0,2560.0,41613300,0.0,0.0
2023-12-11,2580.0,2600.0,2530.0,2560.0,30840100,0.0,0.0
2023-12-12,2560.0,2570.0,2520.0,2550.0,21613800,0.0,0.0
2023-12-13,2510.0,2510.0,2430.0,2450.0,51005200,0.0,0.0
2023-12-14,2460.0,2510.0,2440.0,2490.0,23293600,0.0,0.0
2023-12-15,2490.0,2570.0,2490.0,2520.0,52881100,0.0,0.0
2023-12-18,2530.0,2550.0,2470.0,2510.0,25316200,0.0,0.0
2023-12-19,2580.0,2620.0,2570.0,2600.0,67987900,0.0,0.0
2023-12-20,2600.0,2640.0,2580.0,2580.0,51466300,0.0,0.0
2023-12-21,2580.0,2610.0,2570.0,2600.0,34194600,0.0,0.0
2023-12-22,2600.0,2610.0,2580.0,2590.0,29264900,0.0,0.0
2023-12-27,2600.0,2630.0,2580.0,2590.0,57605200,0.0,0.0
2023-12-28,2600.0,2610.0,2560.0,2580.0,84319700,0.0,0.0
2023-12-29,2410.0,2430.0,2370.0,2380.0,124776700,0.0,0.0
