Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-14,2429.5844304364427,2447.7835647468282,2384.0865946604795,2420.48486328125,20372200,0.0,0.0
2023-04-17,2420.4849053429307,2475.0823092228466,2411.3853380296114,2429.58447265625,13206100,0.0,0.0
2023-04-18,2447.783428955078,2547.878662109375,2429.584295654297,2547.878662109375,27408600,0.0,0.0
2023-04-26,2429.584464237608,2429.584464237608,2374.987060546875,2374.987060546875,9338000,0.0,0.0
2023-04-27,2320.389615572416,2420.484853891226,2293.0909142127402,2365.887451171875,28256300,0.0,0.0
2023-04-28,2384.0865854116587,2393.1861525315503,2347.6883169320913,2365.887451171875,14910800,0.0,0.0
2023-05-02,2338.588597138074,2338.588597138074,2202.0950992506378,2229.393798828125,24524000,0.0,0.0
2023-05-03,2183.8961561186975,2274.89182929031,2165.697021484375,2165.697021484375,21952200,0.0,0.0
2023-05-04,2174.7965367965367,2211.194805194805,2092.900432900433,2102.0,58273600,0.0,0.0
2023-05-05,2150.0,2150.0,2150.0,2150.0,5792800,208.0,0.0
2023-05-08,2070.0,2180.0,2040.0,2160.0,25937600,0.0,0.0
2023-05-09,2160.0,2180.0,2120.0,2140.0,7736000,0.0,0.0
2023-05-10,2140.0,2220.0,2140.0,2160.0,14057400,0.0,0.0
2023-05-11,2160.0,2160.0,2100.0,2100.0,8745800,0.0,0.0
2023-05-12,2110.0,2120.0,2070.0,2080.0,8375800,0.0,0.0
2023-05-15,2080.0,2120.0,2040.0,2060.0,9344200,0.0,0.0
2023-05-16,2060.0,2090.0,2000.0,2020.0,9385500,0.0,0.0
2023-05-17,2020.0,2040.0,1965.0,1970.0,11740600,0.0,0.0
2023-05-19,1965.0,1965.0,1860.0,1860.0,23703800,0.0,0.0
2023-05-22,1880.0,1920.0,1865.0,1880.0,11692800,0.0,0.0
2023-05-23,1890.0,1950.0,1885.0,1925.0,9978900,0.0,0.0
2023-05-24,1930.0,1930.0,1875.0,1885.0,8532600,0.0,0.0
2023-05-25,1860.0,1875.0,1845.0,1865.0,6810200,0.0,0.0
2023-05-26,1855.0,1885.0,1780.0,1785.0,15420600,0.0,0.0
2023-05-29,1795.0,1805.0,1705.0,1760.0,15476300,0.0,0.0
2023-05-30,1745.0,1780.0,1740.0,1755.0,8169300,0.0,0.0
2023-05-31,1755.0,1755.0,1710.0,1715.0,10538500,0.0,0.0
2023-06-05,1735.0,1800.0,1735.0,1780.0,9139800,0.0,0.0
2023-06-06,1830.0,1895.0,1820.0,1880.0,15869100,0.0,0.0
2023-06-07,1880.0,1880.0,1825.0,1865.0,6002100,0.0,0.0
2023-06-08,1885.0,1920.0,1875.0,1915.0,9274000,0.0,0.0
2023-06-09,1920.0,1940.0,1880.0,1900.0,6195400,0.0,0.0
2023-06-12,1915.0,1920.0,1895.0,1905.0,4217200,0.0,0.0
2023-06-13,1905.0,1905.0,1880.0,1885.0,2605100,0.0,0.0
2023-06-14,1890.0,1995.0,1890.0,1985.0,8946200,0.0,0.0
2023-06-15,1985.0,2030.0,1950.0,2010.0,9529700,0.0,0.0
2023-06-16,2040.0,2040.0,1975.0,1975.0,11632500,0.0,0.0
2023-06-19,1970.0,1970.0,1920.0,1940.0,4393700,0.0,0.0
2023-06-20,1940.0,1950.0,1920.0,1925.0,2969200,0.0,0.0
2023-06-21,1930.0,1965.0,1925.0,1930.0,4281700,0.0,0.0
2023-06-22,1935.0,1960.0,1920.0,1935.0,4291300,0.0,0.0
2023-06-23,1940.0,1965.0,1920.0,1920.0,3948900,0.0,0.0
2023-06-26,1925.0,1930.0,1900.0,1900.0,4051700,0.0,0.0
2023-06-27,1910.0,1920.0,1900.0,1910.0,2195900,0.0,0.0
2023-07-03,1930.0,1955.0,1925.0,1945.0,4871900,0.0,0.0
2023-07-04,1945.0,1975.0,1945.0,1960.0,4422800,0.0,0.0
2023-07-05,1960.0,2090.0,1960.0,2080.0,14498400,0.0,0.0
2023-07-06,2090.0,2100.0,2060.0,2100.0,9331000,0.0,0.0
2023-07-07,2050.0,2070.0,2010.0,2030.0,9170000,0.0,0.0
2023-07-10,2030.0,2070.0,2030.0,2050.0,5976300,0.0,0.0
2023-07-11,2040.0,2070.0,2040.0,2050.0,4062000,0.0,0.0
2023-07-12,2050.0,2060.0,2030.0,2030.0,4464600,0.0,0.0
2023-07-13,2030.0,2040.0,2000.0,2030.0,5665500,0.0,0.0
2023-07-14,2040.0,2070.0,2030.0,2060.0,4149600,0.0,0.0
2023-07-17,2100.0,2120.0,2060.0,2070.0,7049000,0.0,0.0
2023-07-18,2070.0,2070.0,2030.0,2030.0,3067300,0.0,0.0
2023-07-20,2050.0,2060.0,2040.0,2050.0,2638300,0.0,0.0
2023-07-21,2070.0,2100.0,2060.0,2080.0,8031800,0.0,0.0
2023-07-24,2080.0,2140.0,2080.0,2120.0,11747100,0.0,0.0
2023-07-25,2140.0,2160.0,2090.0,2090.0,9363900,0.0,0.0
2023-07-26,2100.0,2200.0,2100.0,2190.0,12804300,0.0,0.0
2023-07-27,2190.0,2190.0,2130.0,2130.0,6737100,0.0,0.0
2023-07-28,2130.0,2160.0,2100.0,2140.0,5970200,0.0,0.0
2023-07-31,2100.0,2100.0,1970.0,1975.0,31225400,0.0,0.0
2023-08-01,1975.0,1975.0,1940.0,1940.0,8307500,0.0,0.0
2023-08-02,1940.0,1960.0,1930.0,1935.0,2521300,0.0,0.0
2023-08-03,1935.0,1985.0,1935.0,1970.0,4490500,0.0,0.0
2023-08-04,1980.0,2010.0,1980.0,1980.0,3957000,0.0,0.0
2023-08-07,1980.0,1985.0,1955.0,1955.0,5698600,0.0,0.0
2023-08-08,1975.0,1985.0,1955.0,1960.0,2835500,0.0,0.0
2023-08-09,1970.0,1975.0,1955.0,1955.0,4567400,0.0,0.0
2023-08-10,1965.0,2020.0,1965.0,2000.0,12827700,0.0,0.0
2023-08-11,2010.0,2020.0,1980.0,1980.0,4752900,0.0,0.0
2023-08-14,1985.0,2000.0,1960.0,1980.0,3554700,0.0,0.0
2023-08-15,1980.0,2030.0,1980.0,2030.0,7163200,0.0,0.0
2023-08-16,2040.0,2060.0,2020.0,2040.0,3618900,0.0,0.0
2023-08-18,2050.0,2060.0,1990.0,2030.0,4562800,0.0,0.0
2023-08-21,2030.0,2080.0,2030.0,2080.0,12083000,0.0,0.0
2023-08-22,2100.0,2150.0,2080.0,2130.0,14281900,0.0,0.0
2023-08-23,2140.0,2170.0,2090.0,2100.0,10003200,0.0,0.0
2023-08-24,2080.0,2080.0,2010.0,2020.0,13518700,0.0,0.0
2023-08-25,2030.0,2030.0,1985.0,2020.0,6301800,0.0,0.0
2023-08-28,2020.0,2070.0,2020.0,2050.0,5374000,0.0,0.0
2023-08-29,2060.0,2090.0,2030.0,2030.0,6608700,0.0,0.0
2023-08-30,2040.0,2060.0,2020.0,2030.0,7177800,0.0,0.0
2023-08-31,2030.0,2030.0,2000.0,2000.0,3497400,0.0,0.0
2023-09-01,2000.0,2020.0,1990.0,2010.0,2632900,0.0,0.0
2023-09-04,2010.0,2060.0,2010.0,2040.0,5372600,0.0,0.0
2023-09-05,2060.0,2080.0,2040.0,2050.0,6006100,0.0,0.0
2023-09-06,2080.0,2140.0,2070.0,2120.0,15348700,0.0,0.0
2023-09-07,2120.0,2130.0,2050.0,2070.0,13298500,0.0,0.0
2023-09-08,2070.0,2080.0,2050.0,2080.0,4746100,0.0,0.0
2023-09-11,2070.0,2080.0,2000.0,2020.0,15878500,0.0,0.0
2023-09-12,2030.0,2050.0,2000.0,2000.0,5355700,0.0,0.0
2023-09-13,2020.0,2030.0,2000.0,2010.0,4016600,0.0,0.0
2023-09-14,2040.0,2110.0,2040.0,2100.0,14469900,0.0,0.0
2023-09-15,2100.0,2110.0,2040.0,2040.0,10219900,0.0,0.0
2023-09-18,2050.0,2090.0,2040.0,2050.0,8744000,0.0,0.0
2023-09-19,2060.0,2250.0,2030.0,2250.0,47633100,0.0,0.0
2023-09-20,2270.0,2350.0,2220.0,2240.0,48818800,0.0,0.0
2023-09-21,2240.0,2240.0,2180.0,2200.0,16544900,0.0,0.0
2023-09-22,2190.0,2280.0,2180.0,2250.0,16918000,0.0,0.0
2023-09-25,2330.0,2380.0,2280.0,2320.0,45979200,0.0,0.0
2023-09-26,2330.0,2380.0,2170.0,2200.0,33062500,0.0,0.0
2023-09-27,2200.0,2250.0,2180.0,2210.0,13239900,0.0,0.0
2023-09-29,2220.0,2270.0,2190.0,2200.0,9685600,0.0,0.0
2023-10-02,2200.0,2220.0,2120.0,2150.0,12011600,0.0,0.0
2023-10-03,2130.0,2140.0,2070.0,2080.0,11109500,0.0,0.0
2023-10-04,2070.0,2070.0,2000.0,2010.0,21098700,0.0,0.0
2023-10-05,2000.0,2010.0,1955.0,1955.0,18367200,0.0,0.0
2023-10-06,1955.0,2010.0,1950.0,2010.0,4575700,0.0,0.0
2023-10-09,2030.0,2070.0,2030.0,2070.0,8503400,0.0,0.0
2023-10-10,2100.0,2100.0,2040.0,2050.0,9989400,0.0,0.0
2023-10-11,2070.0,2070.0,2010.0,2030.0,10246200,0.0,0.0
2023-10-12,2010.0,2030.0,1980.0,1985.0,11544000,0.0,0.0
2023-10-13,2010.0,2030.0,1995.0,2000.0,4157500,0.0,0.0
2023-10-16,2040.0,2040.0,2010.0,2020.0,5816300,0.0,0.0
2023-10-17,2010.0,2020.0,1995.0,1995.0,5173500,0.0,0.0
2023-10-18,1995.0,2050.0,1990.0,1990.0,7227000,0.0,0.0
2023-10-19,2000.0,2010.0,1970.0,1970.0,7581400,0.0,0.0
2023-10-20,1965.0,1975.0,1955.0,1965.0,4359900,0.0,0.0
2023-10-23,1965.0,1970.0,1925.0,1925.0,8530300,0.0,0.0
2023-10-24,1930.0,1945.0,1910.0,1920.0,4966200,0.0,0.0
2023-10-25,1915.0,1925.0,1890.0,1890.0,7269900,0.0,0.0
2023-10-26,1890.0,1890.0,1795.0,1805.0,13986900,0.0,0.0
2023-10-27,1815.0,1835.0,1815.0,1820.0,4651000,0.0,0.0
2023-10-30,1825.0,1850.0,1805.0,1805.0,3768300,0.0,0.0
2023-10-31,1800.0,1815.0,1750.0,1815.0,5291300,0.0,0.0
2023-11-01,1695.0,1710.0,1600.0,1600.0,24252600,0.0,0.0
2023-11-02,1600.0,1645.0,1570.0,1575.0,16632100,0.0,0.0
2023-11-03,1595.0,1625.0,1595.0,1600.0,5788000,0.0,0.0
2023-11-06,1600.0,1675.0,1600.0,1650.0,5182700,0.0,0.0
2023-11-07,1650.0,1650.0,1565.0,1565.0,14127500,0.0,0.0
2023-11-08,1570.0,1585.0,1530.0,1540.0,6824000,0.0,0.0
2023-11-09,1570.0,1575.0,1530.0,1540.0,8125900,0.0,0.0
2023-11-10,1540.0,1545.0,1510.0,1515.0,7528200,0.0,0.0
2023-11-13,1515.0,1530.0,1495.0,1510.0,6723000,0.0,0.0
2023-11-14,1515.0,1550.0,1510.0,1540.0,4913300,0.0,0.0
2023-11-15,1545.0,1565.0,1520.0,1530.0,9588000,0.0,0.0
2023-11-16,1530.0,1535.0,1510.0,1510.0,4446500,0.0,0.0
2023-11-17,1505.0,1520.0,1500.0,1510.0,4927400,0.0,0.0
2023-11-20,1510.0,1525.0,1510.0,1510.0,2804500,0.0,0.0
2023-11-21,1510.0,1525.0,1500.0,1500.0,4252800,0.0,0.0
2023-11-22,1510.0,1515.0,1500.0,1500.0,5595200,0.0,0.0
2023-11-23,1505.0,1535.0,1500.0,1520.0,4682600,0.0,0.0
2023-11-24,1530.0,1550.0,1525.0,1540.0,6420900,0.0,0.0
2023-11-27,1540.0,1555.0,1530.0,1530.0,4247100,0.0,0.0
2023-11-28,1530.0,1535.0,1505.0,1510.0,8212600,0.0,0.0
2023-11-29,1515.0,1535.0,1510.0,1510.0,6724400,0.0,0.0
2023-11-30,1515.0,1520.0,1475.0,1475.0,11072200,0.0,0.0
2023-12-01,1500.0,1505.0,1485.0,1485.0,3827500,0.0,0.0
2023-12-04,1490.0,1530.0,1490.0,1515.0,10621700,0.0,0.0
2023-12-05,1520.0,1530.0,1480.0,1490.0,6810400,0.0,0.0
2023-12-06,1490.0,1505.0,1490.0,1490.0,2616100,0.0,0.0
2023-12-07,1500.0,1520.0,1450.0,1460.0,11568100,0.0,0.0
2023-12-08,1500.0,1500.0,1475.0,1480.0,7558900,0.0,0.0
2023-12-11,1495.0,1515.0,1465.0,1465.0,5272900,0.0,0.0
2023-12-12,1465.0,1480.0,1450.0,1455.0,4969300,0.0,0.0
2023-12-13,1440.0,1440.0,1405.0,1405.0,8557900,0.0,0.0
2023-12-14,1405.0,1425.0,1355.0,1385.0,15589400,0.0,0.0
2023-12-15,1385.0,1455.0,1385.0,1425.0,10562700,0.0,0.0
2023-12-18,1430.0,1445.0,1400.0,1405.0,4391000,0.0,0.0
2023-12-19,1410.0,1460.0,1410.0,1445.0,4801700,0.0,0.0
2023-12-20,1445.0,1510.0,1435.0,1490.0,11586600,0.0,0.0
2023-12-21,1495.0,1500.0,1460.0,1465.0,5005900,0.0,0.0
2023-12-22,1470.0,1470.0,1450.0,1450.0,4335400,0.0,0.0
2023-12-27,1455.0,1465.0,1400.0,1410.0,9880600,0.0,0.0
2023-12-28,1415.0,1470.0,1415.0,1455.0,5750800,0.0,0.0
2023-12-29,1455.0,1460.0,1435.0,1435.0,3005600,0.0,0.0
